1, VC2, [(1723000, 200)], []
24540, VC2, [(1940200, 1), (1940200, 6), (1940200, 6), (1940200, 11), (1940200, 28)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
24542, VC0, [(1940200, 1), (1940200, 6), (1940200, 6), (1940200, 11), (1940200, 28)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
24556, VC8, [(1940200, 1), (1940200, 6), (1940200, 6), (1940200, 11), (1940200, 28)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
24560, VC9, [(1940200, 1), (1940200, 6), (1940200, 6), (1940200, 11), (1940200, 28)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
24712, VC3, [(1940200, 1), (1940200, 6), (1940200, 6), (1940200, 11), (1940200, 28)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
24741, VC7, [(1940200, 1), (1940200, 6), (1940200, 6), (1940200, 11), (1940200, 28)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
24779, VC4, [(1940200, 6), (1940200, 6), (1940200, 11), (1940200, 28), (1940200, 110)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
24780, VC4, [(1942700, 1), (1940200, 6), (1940200, 6), (1940200, 11), (1940200, 28)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
24788, VC4, [(1942700, 1), (1941700, 6), (1940200, 6), (1940200, 11), (1940200, 28)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
24789, VC4, [(1942700, 1), (1941700, 6), (1941500, 28), (1940200, 6), (1940200, 11)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
24791, VC5, [(1942700, 1), (1941700, 6), (1941500, 28), (1940200, 6), (1940200, 11)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
24798, VC4, [(1942700, 1), (1942700, 5), (1941700, 6), (1941500, 28), (1940200, 6)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
24801, VC4, [(1942700, 5), (1941700, 6), (1941500, 28), (1940200, 6), (1940200, 11)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
24802, VC9, [(1942700, 5), (1941700, 6), (1941500, 28), (1940200, 6), (1940200, 11)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
24806, VC4, [(1942700, 5), (1942200, 1), (1941700, 6), (1941500, 28), (1940200, 6)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
24807, VC8, [(1942700, 5), (1942200, 1), (1941700, 6), (1941500, 28), (1940200, 6)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
24808, VC4, [(1942700, 5), (1942200, 2), (1942200, 1), (1941700, 6), (1941500, 28)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
24810, VC9, [(1942700, 5), (1942200, 2), (1942200, 1), (1941700, 6), (1941500, 28)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
24812, VC2, [(1942700, 5), (1942200, 2), (1942200, 1), (1941700, 6), (1941500, 28)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
24817, VC4, [(1942700, 5), (1942700, 4), (1942200, 2), (1942200, 1), (1941700, 6)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
24818, VC2, [(1942700, 5), (1942700, 4), (1942200, 2), (1942200, 1), (1941700, 6)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
24819, VC4, [(1942700, 5), (1942700, 4), (1942700, 20), (1942200, 2), (1942200, 1)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
24820, VC2, [(1942700, 5), (1942700, 4), (1942700, 20), (1942200, 2), (1942200, 1)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
24821, VC4, [(1942700, 5), (1942700, 4), (1942700, 20), (1942200, 2), (1942200, 2)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
24822, VC5, [(1942700, 5), (1942700, 4), (1942700, 20), (1942200, 2), (1942200, 2)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
24826, VC8, [(1942700, 5), (1942700, 4), (1942700, 20), (1942200, 2), (1942200, 2)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
24828, VC2, [(1942700, 5), (1942700, 4), (1942700, 20), (1942200, 2), (1942200, 2)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
24829, VC4, [(1942700, 5), (1942700, 4), (1942700, 20), (1942700, 1), (1942200, 2)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
24830, VC5, [(1942700, 5), (1942700, 4), (1942700, 20), (1942700, 1), (1942200, 2)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
24831, VC4, [(1942700, 5), (1942700, 4), (1942700, 20), (1942700, 1), (1942200, 3)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
24835, VC4, [(1942700, 4), (1942700, 4), (1942700, 20), (1942700, 1), (1942200, 3)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
24836, VC4, [(1942700, 4), (1942700, 4), (1942700, 4), (1942700, 20), (1942700, 1)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
24844, VC5, [(1942700, 4), (1942700, 4), (1942700, 4), (1942700, 20), (1942700, 1)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
24847, VC9, [(1942700, 4), (1942700, 4), (1942700, 4), (1942700, 20), (1942700, 1)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
24852, VC2, [(1942700, 4), (1942700, 4), (1942700, 4), (1942700, 20), (1942700, 1)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
24863, VC8, [(1942700, 4), (1942700, 4), (1942700, 4), (1942700, 20), (1942700, 1)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
24866, VC0, [(1942700, 4), (1942700, 4), (1942700, 4), (1942700, 20), (1942700, 1)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
24981, VC6, [(1942700, 4), (1942700, 4), (1942700, 4), (1942700, 20), (1942700, 1)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25041, VC4, [(1943000, 10), (1942700, 4), (1942700, 4), (1942700, 4), (1942700, 20)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25047, VC4, [(1943000, 1), (1943000, 10), (1942700, 4), (1942700, 4), (1942700, 4)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25048, VC4, [(1943000, 1), (1943000, 10), (1942700, 4), (1942700, 4), (1942700, 20)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25049, VC4, [(1943000, 1), (1943000, 10), (1943000, 4), (1942700, 4), (1942700, 4)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25050, VC0, [(1943000, 1), (1943000, 10), (1943000, 4), (1942700, 4), (1942700, 4)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25051, VC9, [(1943000, 1), (1943000, 10), (1943000, 4), (1942700, 4), (1942700, 4)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25062, VC4, [(1943000, 1), (1943000, 10), (1943000, 4), (1942700, 4), (1942700, 20)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25063, VC4, [(1943000, 1), (1943000, 10), (1943000, 4), (1943000, 4), (1942700, 4)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25064, VC2, [(1943000, 1), (1943000, 10), (1943000, 4), (1943000, 4), (1942700, 4)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25072, VC8, [(1943000, 1), (1943000, 10), (1943000, 4), (1943000, 4), (1942700, 4)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25080, VC4, [(1943000, 1), (1943000, 10), (1943000, 4), (1943000, 4), (1943000, 20)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25086, VC5, [(1943000, 1), (1943000, 10), (1943000, 4), (1943000, 4), (1943000, 20)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25089, VC9, [(1943000, 1), (1943000, 10), (1943000, 4), (1943000, 4), (1943000, 20)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25095, VC0, [(1943000, 1), (1943000, 10), (1943000, 4), (1943000, 4), (1943000, 20)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25100, VC8, [(1943000, 1), (1943000, 10), (1943000, 4), (1943000, 4), (1943000, 20)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25101, VC2, [(1943000, 1), (1943000, 10), (1943000, 4), (1943000, 4), (1943000, 20)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25153, VC6, [(1943000, 1), (1943000, 10), (1943000, 4), (1943000, 4), (1943000, 20)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25160, VC3, [(1943000, 1), (1943000, 10), (1943000, 4), (1943000, 4), (1943000, 20)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25161, VC7, [(1943000, 1), (1943000, 10), (1943000, 4), (1943000, 4), (1943000, 20)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25206, VC1, [(1943000, 1), (1943000, 10), (1943000, 4), (1943000, 4), (1943000, 20)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25270, VC4, [(1943100, 10), (1943000, 1), (1943000, 10), (1943000, 4), (1943000, 4)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25271, VC4, [(1943100, 6), (1943100, 10), (1943000, 1), (1943000, 10), (1943000, 4)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25273, VC5, [(1943100, 6), (1943100, 10), (1943000, 1), (1943000, 10), (1943000, 4)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25289, VC4, [(1943100, 6), (1943100, 10), (1943100, 5), (1943000, 1), (1943000, 10)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25290, VC9, [(1943100, 6), (1943100, 10), (1943100, 5), (1943000, 1), (1943000, 10)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25297, VC6, [(1943100, 6), (1943100, 10), (1943100, 5), (1943000, 1), (1943000, 10)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25299, VC5, [(1943100, 6), (1943100, 10), (1943100, 5), (1943000, 1), (1943000, 10)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25303, VC2, [(1943100, 6), (1943100, 10), (1943100, 5), (1943000, 1), (1943000, 10)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25305, VC4, [(1943100, 6), (1943100, 10), (1943100, 5), (1943100, 4), (1943000, 1)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25311, VC5, [(1943100, 6), (1943100, 10), (1943100, 5), (1943100, 4), (1943000, 1)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25318, VC4, [(1943200, 11), (1943100, 6), (1943100, 10), (1943100, 5), (1943100, 4)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25319, VC4, [(1943200, 11), (1943100, 6), (1943100, 3), (1943100, 10), (1943100, 5)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25320, VC4, [(1943200, 7), (1943200, 11), (1943100, 6), (1943100, 3), (1943100, 10)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25322, VC4, [(1943200, 7), (1943200, 11), (1943100, 6), (1943100, 3), (1943100, 5)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25327, VC2, [(1943200, 7), (1943200, 11), (1943100, 6), (1943100, 3), (1943100, 5)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25329, VC5, [(1943200, 7), (1943200, 11), (1943100, 6), (1943100, 3), (1943100, 5)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25332, VC9, [(1943200, 7), (1943200, 11), (1943100, 6), (1943100, 3), (1943100, 5)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25339, VC4, [(1943200, 7), (1943200, 11), (1943100, 6), (1943100, 3), (1943100, 4)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25340, VC4, [(1943200, 7), (1943200, 11), (1943200, 5), (1943100, 6), (1943100, 3)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25342, VC4, [(1943300, 11), (1943200, 7), (1943200, 11), (1943200, 5), (1943100, 6)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25343, VC4, [(1943300, 11), (1943200, 7), (1943200, 1), (1943200, 5), (1943100, 6)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25344, VC4, [(1943300, 5), (1943300, 11), (1943200, 7), (1943200, 1), (1943200, 5)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25346, VC5, [(1943300, 5), (1943300, 11), (1943200, 7), (1943200, 1), (1943200, 5)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25359, VC0, [(1943300, 5), (1943300, 11), (1943200, 7), (1943200, 1), (1943200, 5)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25366, VC9, [(1943300, 5), (1943300, 11), (1943200, 7), (1943200, 1), (1943200, 5)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25373, VC4, [(1943300, 5), (1943300, 11), (1943300, 4), (1943200, 7), (1943200, 1)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25376, VC4, [(1943300, 5), (1943300, 11), (1943300, 4), (1943300, 1), (1943200, 7)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25377, VC5, [(1943300, 5), (1943300, 11), (1943300, 4), (1943300, 1), (1943200, 7)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25387, VC8, [(1943300, 5), (1943300, 11), (1943300, 4), (1943300, 1), (1943200, 7)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25395, VC4, [(1943300, 5), (1943300, 11), (1943300, 4), (1943300, 1), (1943300, 20)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25396, VC4, [(1943400, 10), (1943300, 5), (1943300, 11), (1943300, 4), (1943300, 1)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25397, VC4, [(1943400, 6), (1943400, 10), (1943300, 5), (1943300, 11), (1943300, 4)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25398, VC4, [(1943400, 6), (1943400, 11), (1943400, 10), (1943300, 5), (1943300, 11)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25399, VC4, [(1943400, 6), (1943400, 11), (1943400, 10), (1943300, 5), (1943300, 1)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25400, VC9, [(1943400, 6), (1943400, 11), (1943400, 10), (1943300, 5), (1943300, 1)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25402, VC8, [(1943400, 6), (1943400, 11), (1943400, 10), (1943300, 5), (1943300, 1)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25403, VC5, [(1943400, 6), (1943400, 11), (1943400, 10), (1943300, 5), (1943300, 1)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25409, VC0, [(1943400, 6), (1943400, 11), (1943400, 10), (1943300, 5), (1943300, 1)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25415, VC4, [(1943400, 6), (1943400, 11), (1943400, 10), (1943400, 5), (1943300, 5)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25417, VC4, [(1943400, 6), (1943400, 11), (1943400, 10), (1943400, 5), (1943400, 1)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25418, VC5, [(1943400, 6), (1943400, 11), (1943400, 10), (1943400, 5), (1943400, 1)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25426, VC8, [(1943400, 6), (1943400, 11), (1943400, 10), (1943400, 5), (1943400, 1)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25445, VC4, [(1943500, 11), (1943400, 6), (1943400, 11), (1943400, 10), (1943400, 5)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25446, VC4, [(1943500, 11), (1943400, 6), (1943400, 3), (1943400, 10), (1943400, 5)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25447, VC4, [(1943500, 6), (1943500, 11), (1943400, 6), (1943400, 3), (1943400, 10)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25448, VC4, [(1943600, 10), (1943500, 6), (1943500, 11), (1943400, 6), (1943400, 3)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25452, VC9, [(1943600, 10), (1943500, 6), (1943500, 11), (1943400, 6), (1943400, 3)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25454, VC5, [(1943600, 10), (1943500, 6), (1943500, 11), (1943400, 6), (1943400, 3)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25458, VC8, [(1943600, 10), (1943500, 6), (1943500, 11), (1943400, 6), (1943400, 3)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25483, VC4, [(1943600, 10), (1943500, 6), (1943500, 11), (1943500, 1), (1943400, 6)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25484, VC4, [(1943700, 11), (1943600, 10), (1943500, 6), (1943500, 1), (1943400, 6)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25485, VC4, [(1943700, 11), (1943600, 1), (1943600, 10), (1943500, 6), (1943500, 1)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25486, VC4, [(1943700, 7), (1943700, 11), (1943600, 1), (1943600, 10), (1943500, 6)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25487, VC4, [(1943700, 7), (1943700, 11), (1943600, 1), (1943500, 6), (1943500, 1)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25488, VC2, [(1943700, 7), (1943700, 11), (1943600, 1), (1943500, 6), (1943500, 1)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25489, VC5, [(1943700, 7), (1943700, 11), (1943600, 1), (1943500, 6), (1943500, 1)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25502, VC4, [(1943700, 7), (1943700, 11), (1943600, 1), (1943500, 6), (1943400, 6)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25504, VC4, [(1943700, 7), (1943700, 11), (1943700, 5), (1943600, 1), (1943500, 6)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25505, VC9, [(1943700, 7), (1943700, 11), (1943700, 5), (1943600, 1), (1943500, 6)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25510, VC5, [(1943700, 7), (1943700, 11), (1943700, 5), (1943600, 1), (1943500, 6)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25511, VC4, [(1943700, 7), (1943700, 11), (1943700, 5), (1943700, 1), (1943600, 1)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25512, VC5, [(1943700, 7), (1943700, 11), (1943700, 5), (1943700, 1), (1943600, 1)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
25516, VC4, [(1943700, 7), (1943700, 11), (1943700, 5), (1943700, 1), (1943700, 4)], [(274600, 86), (275200, 118), (275200, 10000), (275500, 69), (276500, 8754)]
